Time Diff between first and last (Mins),avg val received,total ether received,Avg min between received tnx,Unique Received From Addresses,max value received , ERC20 min val rec,total Ether sent,total transactions (including tnx to create contract,min value received,Avg min between sent tnx,Sent tnx,Received Tnx,max val sent,min val sent,FLAG
2.7312728462929545,-0.03487579952042535,-0.031716335555128525,-0.2943735538074831,-0.09497781245721425,-0.04020130114811075,-0.027525483819507802,-0.02811425489524763,0.9063119477189717,-0.1342389194459947,-0.23382692887453266,0.6828797645922944,0.7571296501951572,-0.046472847504503645,-0.03397822406885762,0
-0.6751344082320927,-0.01740528033969836,-0.031679718978209086,-0.3467951996230655,-0.09497781245721425,-0.03488173489435618,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.037588071945497036,-0.22939230156325763,-0.1504669003231443,-0.171878060329799,-0.035468801569368505,0.12048768052133786,0
-0.6751495202631432,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22947654458837735,-0.1504669003231443,-0.17294099821369482,-0.032481793735231766,-0.022370378702500738,0
0.3143236261265506,-0.034909358565203386,-0.03195684364992755,0.2554436895899362,-0.09497781245721425,-0.04021686829912227,-0.027525483819507802,-0.028358346551383938,-0.17625980908271252,-0.13452120680108492,-0.23650408843524362,-0.12405337687099093,-0.14955636476798653,-0.04746163688296264,-0.03463202114446468,0
0.10856960729999288,-0.03488326297877408,-0.031956402583270024,1.5598173021824113,-0.09497781245721425,-0.04020336677451904,-0.027525483819507802,-0.028357739630185185,-0.20214096447073093,-0.13448438711150457,0.5702578520987857,-0.14386351946010595,-0.17081512244590316,-0.04744700393423006,-0.03463202114446468,0
0.026170638651289962,-0.03482635995837777,-0.03186041899182531,-0.2790584888751801,-0.09497781245721425,-0.04018615657798372,-0.027494776012190157,-0.028358346551383938,-0.10157418924871654,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.019877942932695174,-0.04746163688296264,-0.03463202114446468,0
0.9847926046185462,-0.03461737515194397,-0.03193383094739479,0.37115241061943455,-0.08493112683494862,-0.040018223764733185,-0.027525483819507802,-0.028325823748234835,-0.18957011756797912,-0.13437797820861733,0.777966710144265,-0.13065675773402927,-0.16337455725863234,-0.04705467195043833,-0.03463202114446468,0
-0.6580767031837752,-0.03487999106463383,-0.031956324833509867,-0.3168959884678856,-0.09497781245721425,-0.040200251345571425,-0.027525483819507802,-0.028357612243578825,-0.205838272383305,-0.1344647652852657,-0.14939819675467772,-0.1504669003231443,-0.17081512244590316,-0.047428337722432386,-0.03432633432400522,0
-0.5995321684502084,-0.03476550180074867,-0.03195590109022654,-0.34682249534250464,-0.09832670766463612,-0.040185098472963844,-0.027525483819507802,-0.028357180430686097,-0.20805665713084942,-0.13324703996500442,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04739860568257976,-0.0316174609366407,0
0.3771688652869012,-0.0235847451556628,0.08350673875221612,-0.33983739075840963,0.862806216865442,0.019684704772044814,-0.027525483819507802,0.08876540811858265,7.185080244852237,-0.13422486966611233,-0.23605075856526228,11.353943239262255,1.1939971204763438,1.2649780948021312,-0.03463202114446468,0
2.7886308078835613,-0.03482624938092139,-0.03195371312014439,4.645356622691907,-0.08493112683494862,-0.04016202218955328,-0.027525483819507802,-0.028357174364058504,-0.20140150288821612,-0.13453030433271873,3.973306514659903,-0.14518419563271362,-0.1686892466781115,-0.047429957303232316,-0.03463202114446468,0
1.2553037513042873,-0.03461923659689928,-0.031899371631123954,0.17117573796584792,-0.09497781245721425,-0.0401394724986584,-0.027525483819507802,-0.028294189345999227,-0.17847819383025695,-0.13449448797967944,0.6525037124627758,-0.13065675773402927,-0.14743048900019487,-0.047005238681661704,-0.034487723747566264,0
0.2491462103874121,-0.03465975924832669,-0.03195109121582081,0.7470634262853714,-0.09832670766463612,-0.0401403801596559,-0.027525483819507802,-0.028351953170726425,-0.20288042605324574,-0.13398582703643427,1.4934459805036706,-0.14518419563271362,-0.17081512244590316,-0.047310835747530325,-0.03463202114446468,0
-0.3001687171212335,-0.03289051509337101,-0.031861043772081765,0.38035756705124707,-0.0882800220423705,-0.03944850447512116,-0.027525483819507802,-0.02826077391667578,-0.20140150288821612,-0.1314621042584503,-0.04407021293895978,-0.1465048718053213,-0.16762630879421567,-0.045352824260170614,-0.02742033305714524,0
1.057734321786337,-0.03386071926915526,-0.03191547149477367,1.9413707329952699,-0.09832670766463612,-0.03936340151272242,-0.027525483819507802,-0.02831610031409861,-0.1999225797231865,-0.1336952736610333,1.4843742633621864,-0.14254284328749828,-0.1686892466781115,-0.045786180092871984,-0.034607490586991946,0
-0.05647024636332894,-0.03460330893688971,-0.031871884489773475,-0.09912120694380909,-0.09162891724979237,-0.040140255007449256,-0.027483510357219125,-0.028358346551383938,-0.18291496332534582,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.13680111016123658,-0.04746163688296264,-0.03463202114446468,0
1.990270878320065,-0.03473567292527493,-0.031536075701188895,-0.24070150408235488,-0.09832670766463612,-0.04013583078469436,-0.027524864861485112,-0.027930744342520453,0.20086559799984144,-0.13447073621159264,-0.21516826238820766,0.17838146665616514,0.14912918060674193,-0.04730192262234563,-0.034624351737819525,0
0.28555465442503203,-0.03378577375156646,-0.03184122882489266,-0.26124218285839745,-0.06148886038299549,-0.03944850447512116,-0.02746358801723851,-0.028232099342669244,-0.16960465484007922,-0.13452735875755228,0.09470550986683667,-0.1002812057640529,-0.16018574360694485,-0.04504795461779465,-0.03463202114446468,0
0.6205082395036945,0.028377839489329804,-0.025439752788197482,1.0472916439889146,-0.09497781245721425,0.02043698015688128,-0.027525483819507802,-0.021734092202001044,-0.19104904073300874,-0.1314621042584503,-0.23517295555213627,-0.13726013859706762,-0.16018574360694485,0.07156297809820772,-0.027423731260842202,0
1.387139902465563,-0.03484812569211867,-0.03181477711105003,-0.2490951544425876,-0.08493112683494862,-0.03964430448742764,-0.027525483819507802,-0.0282140750704908,0.21565482965013766,-0.13441625841255103,-0.2340577826892254,0.2259258088700412,0.13212217446440866,-0.046337376570268256,-0.034366629372089105,0
1.5073162855548616,-0.014854341267521635,-0.030209454866525653,0.24689449695543914,-0.09497781245721425,-0.028686029701718928,-0.027525483819507802,-0.025770938395041056,-0.15925219268487184,-0.1285472121666721,0.21588607619956,-0.07782971082972254,-0.1623116193747365,-0.02447433041006901,-0.03463202114446468,0
-0.6748463506238298,-0.03144411100820853,-0.03192959111223316,-0.34682249534250464,-0.09832670766463612,-0.03944850447512116,-0.027525483819507802,-0.028330439059721546,-0.20805665713084942,-0.10384733707318299,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04595317899742043,0.03751220408544195,0
-0.5746287180354049,-0.030452608713067857,-0.031074236143471712,-0.2901344852520442,-0.09162891724979237,-0.0376803836194908,-0.027525483819507802,-0.02746107054993875,-0.17256250117013847,-0.13425426405162733,-0.2366404597411004,-0.12009134835316793,-0.14743048900019487,-0.042483480570213124,-0.03398571310375666,0
-0.6751172213935003,-0.01740528033969836,-0.031679718978209086,-0.3467951996230655,-0.09497781245721425,-0.036096527478829944,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,0.010897988439622235,-0.22926291172357094,-0.1504669003231443,-0.171878060329799,-0.03234749479459126,-0.02879342379681155,0
0.047354671391051616,-0.033384419874730085,-0.03175154399578673,0.19500143491312288,-0.09832670766463612,-0.03726364906504169,-0.027525483819507802,-0.028149481743796983,-0.1880911944029495,-0.13388626966411646,-0.15519234824481862,-0.13726013859706762,-0.15593399207136152,-0.04166570555846095,-0.03459461204431877,0
2.2316040375130664,-0.030348256178200955,-0.031414962298351286,1.9893215132728743,-0.09832670766463612,-0.032530539440417824,-0.027525483819507802,-0.02780943013789262,-0.19474634864558282,-0.13403468676450742,0.974982754603553,-0.1465048718053213,-0.15805986783915318,-0.02077440350341922,-0.025015530359394918,0
-0.2625666084342799,-0.029581570330834632,-0.030901740623191655,-0.11538122368717221,-0.07488444121268299,-0.03383664262899,-0.027391306408827438,-0.028358346551383938,-0.19030957915049393,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.14743048900019487,-0.04746163688296264,-0.03463202114446468,0
2.217098036068368,-0.01189895665602132,-0.026853126858127383,0.2901569124703288,-0.0882800220423705,-0.018922927585846898,-0.027525483819507802,-0.022381682459546023,-0.15333650002475335,-0.13450279695629475,0.27000872910590085,-0.08971579638319155,-0.1442416753485074,-0.002371035066793153,-0.03463202114446468,0
-0.43071396638420306,-0.03291692854665767,-0.031830715680013104,0.080804376822088,-0.09497781245721425,-0.03937162965531115,-0.027525483819507802,-0.02822998193638955,-0.19770419497564207,-0.13422358097697704,-0.2350859199405485,-0.14254284328749828,-0.165500433026424,-0.04580249552899853,-0.03393595936130608,0
0.22635172442063345,-0.03474005754673483,-0.03174239160635944,-0.2674105821862575,-0.09162891724979237,-0.040116105013430395,-0.027525483819507802,-0.028358346551383938,-0.09122172709350918,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.00499681255815354,-0.04746163688296264,-0.03463202114446468,0
-0.4051874853286081,-0.034563480254326456,-0.03190482263945052,-0.14731634890020237,-0.09832670766463612,-0.04014016852327697,-0.027525483819507802,-0.028358346551383938,-0.19474634864558282,-0.13146194163815467,-0.23675914466599282,-0.15310825266835965,-0.15380811630356986,-0.04746163688296264,-0.03463202114446468,0
1.3894936322689646,-0.03476414367387067,-0.031943138536177314,0.6436733067653004,-0.08493112683494862,-0.040003957105048386,-0.027525483819507802,-0.02834421245604553,-0.19548581022809763,-0.1344248711516054,2.3742859314137004,-0.14386351946010595,-0.16124868149084068,-0.047035821393657654,-0.03462808182552935,0
-0.3569431623161734,-0.03438880115047959,-0.03193638716748452,0.5462310544906368,-0.09497781245721425,-0.03995587828586727,-0.027525483819507802,-0.028337350756431873,-0.20288042605324574,-0.13422358097697704,-0.23666792017470295,-0.14782554797792896,-0.1686892466781115,-0.046948819009568536,-0.03391456005734604,0
-0.6702831056248193,-0.034557274051257594,-0.031954251640363744,-0.34682249534250464,-0.09832670766463612,-0.04013891923058024,-0.027525483819507802,-0.028358346551383938,-0.20805665713084942,-0.13140388619260884,-0.23675914466599282,-0.15310825266835965,-0.17294099821369482,-0.04746163688296264,-0.03463202114446468,0
0.14885218152726248,-0.034128870640782044,-0.030898304549650434,-0.2793240805579769,-0.09497781245721425,-0.03922504551764561,-0.02752284928658001,-0.028358346551383938,-0.08234818810333144,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,0.0077584420485964315,-0.04746163688296264,-0.03463202114446468,0
-0.6751582840024615,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076468968914137,-0.205838272383305,0.17536864224451995,-0.23315065751818478,-0.14782554797792896,-0.17294099821369482,-0.03328909683562137,-0.03427127765221863,0
-0.6751162923751981,-0.01740528033969836,-0.031679718978209086,-0.34679606615384134,-0.09497781245721425,-0.036166123098826976,-0.027525483819507802,-0.028076473774882173,-0.20288042605324574,0.013675760939095732,-0.23461490368960283,-0.14386351946010595,-0.171878060329799,-0.03976858493873548,-0.027417151299543634,0
0.8799745353317426,-0.034329906002679524,-0.03185127227416596,0.5993567565615942,-0.08158223162752674,-0.039442969488094844,-0.027525483819507802,-0.028250937004145125,-0.1755203475001977,-0.13419715057647327,-0.23632536290128794,-0.12273270069838327,-0.14955636476798653,-0.04594248910037828,-0.033883673199539936,0
-0.6759464011955695,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23589623544736313,-0.14914622415053663,-0.17294099821369482,-0.03518265742486086,-0.01854103602821998,0
3.7343083592704356,-0.03422836470032426,-0.03191922605962045,2.5926695618789593,-0.08158223162752674,-0.039815684982596994,-0.027525483819507802,-0.028323097203954796,-0.17847819383025695,-0.1337636846442736,1.0256314299436304,-0.10688458662709124,-0.16656337091031984,-0.04693364388745714,-0.03463202114446468,0
-0.4026002312912884,-0.01640174693999367,-0.029464600245035933,-0.1217155636586068,-0.09497781245721425,-0.030244282299267948,-0.027525483819507802,-0.028358346551383938,-0.19622527181061244,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.15593399207136152,-0.04746163688296264,-0.03463202114446468,0
2.4711265090676315,-0.03364982691493952,-0.031218072696587572,-0.04206492127361413,-0.05144217476072986,-0.038679756277021006,-0.027525483819507802,-0.02760727855959259,-0.13041319096679418,-0.1345023704615571,0.4625152118503541,-0.10952593897230657,-0.09534653268929917,-0.04378313366924335,-0.03463202114446468,0
-0.6759192738611427,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028075270572317384,-0.2065777339658198,0.17536864224451995,-0.23576032957258433,-0.14914622415053663,-0.17294099821369482,-0.03891633907456845,-0.03152423760337447,0
-0.6760635194362113,-0.03317729997962954,-0.03194332035036635,-0.34682249534250464,-0.09832670766463612,-0.03983287857417124,-0.027525483819507802,-0.02834439317116355,-0.20805665713084942,-0.11918887439833149,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04670742770221508,0.001439146322538948,0
-0.6761186411888137,-0.034823829502479496,-0.031956363126592884,-0.34682249534250464,-0.09832670766463612,-0.04019803396826882,-0.027525483819507802,-0.028358346551383938,-0.20879611871336423,-0.13376333485722258,-0.23675914466599282,-0.15310825266835965,-0.17294099821369482,-0.04746163688296264,-0.03463202114446468,0
0.23366495649624788,-0.03403294487069419,-0.030747513905945156,-0.27553820759830555,-0.08493112683494862,-0.028462576894228958,0.057864528575328096,-0.02712257211261433,0.047797050419275414,-0.13292507632608394,-0.23475034413330362,0.07668940136537467,0.010947255700283924,-0.024395379919161353,-0.03463202114446468,0
0.14894895426708418,-0.034502568714477044,-0.031821335464340676,-0.2618318570513607,-0.044744384345886117,-0.0397724255996194,-0.027525483819507802,-0.028123710483798543,0.5003475389183402,-0.134527343416015,-0.22742818241405732,1.05927247378548,-0.12936054497396576,-0.046464031831740395,-0.03463202114446468,0
-0.6751456493535504,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22944722243046273,-0.1504669003231443,-0.17294099821369482,-0.03290426416262752,-0.0021651068423199633,0
0.2521650553606984,-0.03456385115676634,-0.03195155789324627,-0.34200935014806777,-0.09832670766463612,-0.040140377853411305,-0.027525483819507802,43.52497073585182,7.186559168017268,-0.1314621042584503,-0.23536378229412022,13.053653473408325,-0.171878060329799,78.39721198107667,-0.03463129965748019,0
0.07521964634989008,-0.03472576463056311,-0.031954123050369834,-0.059380805767345654,-0.09832670766463612,-0.04017375651579872,-0.027525483819507802,-0.02835540118614911,-0.20214096447073093,-0.13299625799096515,1.0976010375362475,-0.14254284328749828,-0.171878060329799,-0.04731078174138964,-0.03463202114446468,0
-0.676098976968082,0.31190062423029324,-0.026462608487596483,-0.3468073310539273,-0.09497781245721425,0.10303876955572275,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,0.28737002641596116,-0.23667164362332704,-0.14914622415053663,-0.171878060329799,0.1776149862059779,-0.031103538542717128,0
